$DATA1 SOURCE='HSPICE' VERSION='H-2013.03-SP1 32-BIT'
$OPTION MEASFORM=3
.TITLE '*inversor'
index,nmos@var,pmos@varp,tphl,tplh,iint,temper,alter#
1,   0.5166,  -0.4341, 9.503e-12, 1.594e-11,-1.544e-15,  50.0000,5
2,   0.5064,  -0.4523, 9.187e-12, 1.721e-11,-1.585e-15,  50.0000,5
3,   0.4909,  -0.4618, 8.732e-12, 1.790e-11,-1.754e-15,  50.0000,5
4,   0.4882,  -0.4667, 8.658e-12, 1.828e-11,-1.784e-15,  50.0000,5
5,   0.5275,  -0.4342, 9.859e-12, 1.594e-11,-1.462e-15,  50.0000,5
6,   0.5305,  -0.4537, 9.957e-12, 1.758e-11,-1.408e-15,  50.0000,5
7,   0.5191,  -0.4656, 9.580e-12, 1.820e-11,-1.442e-15,  50.0000,5
8,   0.5116,  -0.4523, 9.345e-12, 1.721e-11,-1.534e-15,  50.0000,5
9,   0.4930,  -0.4596, 8.793e-12, 1.774e-11,-1.728e-15,  50.0000,5
10,   0.5138,  -0.4571, 9.413e-12, 1.742e-11,-1.512e-15,  50.0000,5
11,   0.5031,  -0.4144, 9.090e-12, 1.474e-11,-1.769e-15,  50.0000,5
12,   0.5083,  -0.4690, 9.243e-12, 1.846e-11,-1.533e-15,  50.0000,5
13,   0.5180,  -0.4331, 9.550e-12, 1.587e-11,-1.536e-15,  50.0000,5
14,   0.5025,  -0.4388, 9.072e-12, 1.626e-11,-1.665e-15,  50.0000,5
15,   0.5321,  -0.4537, 1.001e-11, 1.732e-11,-1.373e-15,  50.0000,5
16,   0.4758,  -0.4339, 8.328e-12, 1.593e-11,-2.086e-15,  50.0000,5
17,   0.5096,  -0.4574, 9.283e-12, 1.758e-11,-1.542e-15,  50.0000,5
18,   0.5046,  -0.4541, 9.133e-12, 1.734e-11,-1.600e-15,  50.0000,5
19,   0.5225,  -0.4463, 9.692e-12, 1.678e-11,-1.459e-15,  50.0000,5
20,   0.4715,  -0.4465, 8.216e-12, 1.679e-11,-2.132e-15,  50.0000,5
21,   0.5435,  -0.4475, 1.054e-11, 1.714e-11,-1.359e-15,  50.0000,5
22,   0.5043,  -0.4661, 9.120e-12, 1.823e-11,-1.580e-15,  50.0000,5
23,   0.5032,  -0.4370, 9.092e-12, 1.614e-11,-1.664e-15,  50.0000,5
24,   0.4905,  -0.4308, 8.725e-12, 1.572e-11,-1.848e-15,  50.0000,5
25,   0.5050,  -0.4777, 9.141e-12, 1.915e-11,-1.555e-15,  50.0000,5
26,   0.5018,  -0.4382, 9.052e-12, 1.622e-11,-1.674e-15,  50.0000,5
27,   0.4942,  -0.4576, 8.827e-12, 1.759e-11,-1.716e-15,  50.0000,5
28,   0.5054,  -0.4406, 9.156e-12, 1.638e-11,-1.628e-15,  50.0000,5
29,   0.4963,  -0.4560, 8.889e-12, 1.747e-11,-1.693e-15,  50.0000,5
30,   0.5357,  -0.4482, 1.014e-11, 1.691e-11,-1.368e-15,  50.0000,5
31,   0.5364,  -0.4471, 1.016e-11, 1.683e-11,-1.367e-15,  50.0000,5
32,   0.4932,  -0.4503, 8.800e-12, 1.706e-11,-1.747e-15,  50.0000,5
33,   0.5352,  -0.4318, 1.012e-11, 1.578e-11,-1.424e-15,  50.0000,5
34,   0.4692,  -0.4308, 8.158e-12, 1.572e-11,-2.237e-15,  50.0000,5
35,   0.5275,  -0.4225, 9.862e-12, 1.526e-11,-1.512e-15,  50.0000,5
36,   0.4900,  -0.4729, 8.707e-12, 1.876e-11,-1.748e-15,  50.0000,5
37,   0.5196,  -0.4410, 9.599e-12, 1.641e-11,-1.496e-15,  50.0000,5
38,   0.5433,  -0.4507, 1.053e-11, 1.708e-11,-1.339e-15,  50.0000,5
39,   0.5208,  -0.4520, 9.638e-12, 1.718e-11,-1.456e-15,  50.0000,5
40,   0.5015,  -0.4468, 9.041e-12, 1.681e-11,-1.652e-15,  50.0000,5
41,   0.4950,  -0.4663, 8.850e-12, 1.824e-11,-1.689e-15,  50.0000,5
42,   0.5073,  -0.4680, 9.211e-12, 1.838e-11,-1.545e-15,  50.0000,5
43,   0.5021,  -0.4611, 9.056e-12, 1.785e-11,-1.612e-15,  50.0000,5
44,   0.5251,  -0.4659, 9.776e-12, 1.822e-11,-1.397e-15,  50.0000,5
45,   0.5121,  -0.4472, 9.361e-12, 1.684e-11,-1.543e-15,  50.0000,5
46,   0.5024,  -0.4258, 9.069e-12, 1.548e-11,-1.717e-15,  50.0000,5
47,   0.5191,  -0.4546, 9.583e-12, 1.737e-11,-1.463e-15,  50.0000,5
48,   0.4986,  -0.4824, 8.950e-12, 1.953e-11,-1.622e-15,  50.0000,5
49,   0.4881,  -0.4472, 8.657e-12, 1.684e-11,-1.829e-15,  50.0000,5
50,   0.5102,  -0.4477, 9.304e-12, 1.688e-11,-1.559e-15,  50.0000,5
51,   0.5174,  -0.4808, 9.525e-12, 1.941e-11,-1.433e-15,  50.0000,5
52,   0.5139,  -0.4533, 9.417e-12, 1.720e-11,-1.520e-15,  50.0000,5
53,   0.5189,  -0.4498, 9.575e-12, 1.702e-11,-1.477e-15,  50.0000,5
54,   0.5047,  -0.4691, 9.134e-12, 1.847e-11,-1.569e-15,  50.0000,5
55,   0.5067,  -0.4545, 9.195e-12, 1.737e-11,-1.577e-15,  50.0000,5
56,   0.5256,  -0.4173, 9.797e-12, 1.492e-11,-1.552e-15,  50.0000,5
57,   0.5038,  -0.4695, 9.106e-12, 1.850e-11,-1.579e-15,  50.0000,5
58,   0.4947,  -0.4900, 8.838e-12, 2.019e-11,-1.662e-15,  50.0000,5
59,   0.5097,  -0.4458, 9.288e-12, 1.674e-11,-1.569e-15,  50.0000,5
60,   0.5117,  -0.4566, 9.349e-12, 1.752e-11,-1.523e-15,  50.0000,5
61,   0.5146,  -0.4502, 9.440e-12, 1.656e-11,-1.505e-15,  50.0000,5
62,   0.5201,  -0.4547, 9.614e-12, 1.738e-11,-1.455e-15,  50.0000,5
63,   0.5188,  -0.4490, 9.574e-12, 1.697e-11,-1.479e-15,  50.0000,5
64,   0.5161,  -0.4370, 9.486e-12, 1.614e-11,-1.538e-15,  50.0000,5
65,   0.4963,  -0.4647, 8.887e-12, 1.812e-11,-1.676e-15,  50.0000,5
66,   0.5442,  -0.4338, 1.059e-11, 1.591e-11,-1.374e-15,  50.0000,5
67,   0.4957,  -0.4533, 8.870e-12, 1.755e-11,-1.725e-15,  50.0000,5
68,   0.5173,  -0.4497, 9.525e-12, 1.702e-11,-1.490e-15,  50.0000,5
69,   0.4976,  -0.4633, 8.925e-12, 1.802e-11,-1.662e-15,  50.0000,5
70,   0.5401,  -0.4655, 1.035e-11, 1.820e-11,-1.312e-15,  50.0000,5
71,   0.5064,  -0.4686, 9.184e-12, 1.843e-11,-1.553e-15,  50.0000,5
72,   0.5096,  -0.4422, 9.285e-12, 1.649e-11,-1.581e-15,  50.0000,5
